发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-11-15 2585.64	16.2600	2.6700
2010-11-12 2566.46	16.1400	2.6500
2010-11-11 2699.98	16.9800	2.7900
2010-11-10 2658.09	16.7400	2.7500
2010-11-09 2675.07	16.8400	2.7700
2010-11-08 2701.46	17.0100	2.8000
2010-11-05 2682.92	16.9000	2.8400
2010-11-04 2648.96	16.6300	2.8100
2010-11-03 2606.18	16.3600	2.7600
2010-11-02 2625.74	16.4800	2.7800
2010-11-01 2640.07	16.5500	2.8000
2010-10-29 2571.66	16.1200	2.7700
2010-10-28 2587.24	16.2000	2.8000
2010-10-27 2593.27	16.2400	2.8400
2010-10-26 2636.06	16.5100	2.8900
2010-10-25 2650.97	16.6000	2.9100
2010-10-22 2580.90	16.0800	2.8200
2010-10-21 2585.27	16.1800	2.8400
2010-10-20 2604.20	16.3000	2.8700
2010-10-19 2590.90	16.2200	2.8500
2010-10-18 2543.93	15.9200	2.8200
2010-10-15 2555.89	15.9200	2.8200
2010-10-14 2463.89	15.3600	2.7200
2010-10-13 2448.37	15.2600	2.7000
2010-10-12 2422.72	15.0900	2.6800
2010-10-11 2392.74	14.8900	2.6500
2010-10-08 2327.25	14.5100	2.5600
2010-09-30 2253.86	14.0500	2.4800
2010-09-29 2213.59	13.8000	2.4400
2010-09-28 2213.45	13.8100	2.4400
2010-09-27 2230.75	13.9200	2.4600
2010-09-21 2199.93	13.6900	2.4200
2010-09-20 2194.84	13.6600	2.4200
2010-09-17 2200.56	13.7500	2.4300
2010-09-16 2199.91	13.7000	2.4300
2010-09-15 2241.47	13.9500	2.4700
2010-09-14 2278.39	14.1800	2.5100
2010-09-13 2279.49	14.1800	2.5100
2010-09-10 2257.59	14.0600	2.5000
2010-09-09 2253.91	14.0400	2.4900
2010-09-08 2289.82	14.2600	2.5300
2010-09-07 2295.13	14.2900	2.5400
2010-09-06 2292.08	14.2700	2.5300
2010-09-03 2253.24	14.0300	2.4900
2010-09-02 2253.44	14.0300	2.4900
2010-09-01 2225.32	13.8600	2.4600
2010-08-31 2237.40	18.1700	2.4700
2010-08-30 2250.66	18.2800	2.4900
2010-08-27 2212.90	17.9800	2.4500
2010-08-26 2208.75	17.9400	2.4800
2010-08-25 2203.80	17.8800	2.4800
2010-08-24 2252.55	18.2700	2.5500
2010-08-23 2245.56	18.2300	2.5400
2010-08-20 2248.61	18.2500	2.5600
2010-08-19 2285.68	18.5100	2.6100
2010-08-18 2267.60	18.3700	2.5900
2010-08-17 2270.93	18.3900	2.6000
2010-08-16 2261.71	18.3100	2.5900
2010-08-13 2213.04	17.9100	2.5400
2010-08-12 2187.24	17.7000	2.5100
2010-08-11 2215.64	17.9300	2.5400
2010-08-10 2204.64	17.8300	2.5300
2010-08-09 2267.52	18.3400	2.6100
2010-08-06 2260.02	18.2700	2.6000
2010-08-05 2227.31	18.0100	2.5600
2010-08-04 2247.91	18.1700	2.5900
2010-08-03 2243.05	18.1200	2.5800
2010-08-02 2283.38	18.4600	2.6300
2010-07-30 2249.16	18.1800	2.5900
2010-07-29 2257.43	18.2500	2.6000
2010-07-28 2247.75	18.1700	2.5900
2010-07-27 2196.94	17.7400	2.5300
2010-07-26 2209.16	17.8200	2.5400
2010-07-23 2197.38	17.7600	2.5300
2010-07-22 2186.10	17.6700	2.5200
2010-07-21 2161.92	17.5000	2.4900
2010-07-20 2157.00	17.4200	2.4800
2010-07-19 2112.53	17.1100	2.4300
2010-07-16 2064.81	16.6700	2.3700
2010-07-15 2065.21	16.6300	2.3700
2010-07-14 2103.75	16.9900	2.4200
2010-07-13 2091.34	16.8900	2.4000
2010-07-12 2122.56	17.1400	2.4400
2010-07-09 2103.60	17.0000	2.4200
2010-07-08 2056.82	16.6200	2.3600
2010-07-07 2058.75	16.6400	2.3600
2010-07-06 2047.98	16.5500	2.3500
2010-07-05 2006.49	16.2200	2.3000
2010-07-02 2020.69	16.3000	2.3200
2010-07-01 2013.60	16.2700	2.3100
2010-06-30 2034.50	16.3400	2.2800
2010-06-29 2057.42	16.5100	2.3100
2010-06-28 2145.72	17.2100	2.4100
2010-06-25 2157.38	17.3200	2.4200
2010-06-24 2165.64	17.2700	2.4200
2010-06-23 2163.98	17.4200	2.4200
2010-06-22 2181.26	17.5600	2.4400
2010-06-21 2179.37	17.5100	2.4300
2010-06-18 2113.02	17.0000	2.3600
2010-06-17 2143.74	17.2700	2.4000
2010-06-11 2147.42	17.3100	2.4000
2010-06-10 2139.71	17.1900	2.3800
2010-06-09 2166.90	17.4600	2.4200
2010-06-08 2102.66	16.8600	2.3400
2010-06-07 2106.60	16.9500	2.3600
2010-06-04 2148.67	17.2900	2.4100
2010-06-03 2145.72	17.3100	2.3900
2010-06-02 2158.78	17.4100	2.4100
2010-06-01 2161.96	17.4500	2.4100
2010-05-31 2180.19	17.6000	2.4300
2010-05-28 2231.15	18.0100	2.4900
2010-05-27 2234.74	18.0400	2.4900
2010-05-26 2205.62	17.8900	2.4400
2010-05-25 2202.90	17.8700	2.4400
2010-05-24 2250.16	18.2500	2.4900
2010-05-21 2176.14	17.6600	2.4100
2010-05-20 2146.47	17.4100	2.3800
2010-05-19 2170.22	17.6100	2.4000
2010-05-18 2175.23	17.6500	2.4100
2010-05-17 2141.54	17.3400	2.3600
2010-05-14 2253.18	18.3700	2.5000
2010-05-13 2269.82	18.5100	2.5100
2010-05-12 2220.40	18.1100	2.4600
2010-05-11 2199.19	17.9400	2.4400
2010-05-10 2241.28	18.2800	2.4800
2010-05-07 2223.41	18.1300	2.4600
2010-05-06 2264.33	18.4600	2.5100
2010-05-05 2362.99	19.2700	2.6100
2010-05-04 2353.69	19.1300	2.5900
2010-04-30 2390.53	20.4900	2.6400
2010-04-29 2378.47	20.3900	2.6700
2010-04-28 2395.47	20.5400	2.7300
2010-04-27 2401.80	20.6300	2.7600
2010-04-26 2444.84	21.0300	2.8200
2010-04-23 2458.37	21.1600	2.8500
2010-04-22 2469.84	21.2500	2.8700
2010-04-21 2500.45	21.5100	2.9100
2010-04-20 2457.47	21.1300	2.8600
2010-04-19 2466.73	21.2300	2.8800
2010-04-16 2598.57	22.3600	3.0300
2010-04-15 2629.74	22.6200	3.0700
2010-04-14 2632.16	22.6500	3.0700
2010-04-13 2630.18	22.6300	3.0500
2010-04-12 2594.78	22.3300	3.0100
2010-04-09 2618.71	22.5400	3.0400
2010-04-08 2598.20	22.3600	3.0200
2010-04-07 2627.91	22.6100	3.1000
2010-04-06 2639.54	22.7200	3.1000
2010-04-02 2644.75	22.7600	3.1100
2010-04-01 2638.12	22.6800	3.1000
2010-03-31 2606.75	22.4300	3.0700
2010-03-30 2627.77	22.6000	3.1000
2010-03-29 2623.81	22.5700	3.1000
2010-03-26 2559.88	22.0100	3.0400
2010-03-25 2524.00	21.7100	3.0200
2010-03-24 2556.79	21.9800	3.0500
2010-03-23 2552.77	21.9400	3.0600
2010-03-22 2571.06	22.1000	3.0900
2010-03-19 2566.15	22.0600	3.0800
2010-03-18 2547.58	21.8500	3.0700
2010-03-17 2554.67	21.9000	3.0800
2010-03-16 2505.39	21.4800	3.0200
2010-03-15 2489.14	21.3500	3.0000
2010-03-12 2523.94	21.6700	3.0500
2010-03-11 2556.12	21.9500	3.0900
2010-03-10 2552.94	21.9200	3.0800
2010-03-09 2569.07	22.0600	3.1100
2010-03-08 2551.28	21.9000	3.0900
2010-03-05 2534.59	21.7600	3.0700
2010-03-04 2529.67	21.7200	3.0600
2010-03-03 2587.72	22.2200	3.1300
2010-03-02 2571.04	22.0700	3.1100
2010-03-01 2581.80	22.1700	3.1300
2010-02-26 2550.06	21.8600	3.0900
2010-02-25 2558.12	21.9300	3.1000
2010-02-24 2524.69	21.6300	3.0600
2010-02-23 2493.30	21.3600	3.0200
2010-02-22 2519.10	21.5800	3.0500
2010-02-12 2535.56	21.7300	3.0700
2010-02-11 2509.01	21.4900	3.0400
2010-02-10 2504.27	21.4500	3.0400
2010-02-09 2473.58	21.1900	3.0000
2010-02-08 2463.00	21.1000	2.9900
2010-02-05 2467.16	21.1300	2.9900
2010-02-04 2513.58	21.5700	3.0500
2010-02-03 2523.58	21.6500	3.0600
2010-02-02 2460.52	21.1100	2.9900
2010-02-01 2465.62	21.1500	2.9900
2010-01-29 2504.30	21.4800	3.0400
2010-01-28 2510.25	21.5300	3.0500
2010-01-27 2506.64	21.5000	3.0400
2010-01-26 2542.00	21.8000	3.0900
2010-01-25 2599.55	22.2500	3.1600
2010-01-22 2626.70	22.5000	3.1900
2010-01-21 2648.98	22.6900	3.2200
2010-01-20 2634.62	22.5700	3.2100
2010-01-19 2721.04	23.3100	3.3100
2010-01-18 2718.62	23.2800	3.3100
2010-01-15 2710.91	23.2200	3.3000
2010-01-14 2702.03	23.1400	3.2900
2010-01-13 2668.01	22.8500	3.2500
2010-01-12 2761.98	23.6500	3.3600
2010-01-11 2718.50	23.2800	3.3100
2010-01-08 2715.73	22.9600	3.2300
2010-01-07 2711.39	22.9200	3.2200
2010-01-06 2771.09	23.4300	3.2900
2010-01-05 2794.15	23.6200	3.3200
2010-01-04 2773.01	23.4400	3.3000
2009-12-31 2805.43	23.5500	3.3000
2009-12-30 2793.97	23.5000	3.3000
2009-12-29 2745.65	23.1000	3.2400
2009-12-28 2723.52	22.8800	3.2000
2009-12-25 2683.37	22.5500	3.1500
2009-12-24 2694.64	22.6400	3.1700
2009-12-23 2622.82	22.0300	3.0800
2009-12-22 2602.24	21.8600	3.0600
2009-12-21 2658.29	22.3300	3.1300
2009-12-18 2653.36	22.2200	3.1200
2009-12-17 2703.29	22.6400	3.1800
2009-12-16 2763.93	23.1500	3.2500
2009-12-15 2783.38	23.3000	3.2700
2009-12-14 2805.26	23.4900	3.3000
2009-12-11 2754.76	23.0600	3.2400
2009-12-10 2759.89	23.1100	3.2500
2009-12-09 2747.61	23.0000	3.2400
2009-12-08 2791.01	23.3600	3.2900
2009-12-07 2822.84	23.6000	3.3300
2009-12-04 2811.02	23.3900	3.3100
2009-12-03 2759.84	22.9600	3.2500
2009-12-02 2768.83	23.0300	3.2600
2009-12-01 2741.72	22.8000	3.2300
2009-11-30 2708.45	22.4900	3.1900
2009-11-27 2623.22	21.7800	3.0800
2009-11-26 2682.62	22.2700	3.1800
2009-11-25 2788.04	23.0300	3.2900
2009-11-24 2734.90	22.5800	3.2300
2009-11-23 2823.64	23.3100	3.3300
2009-11-20 2801.55	23.1300	3.3100
2009-11-19 2817.52	23.2700	3.3300
2009-11-18 2810.50	23.2100	3.3200
2009-11-17 2793.57	23.0700	3.3000
2009-11-16 2787.34	23.0200	3.2900
2009-11-13 2709.34	22.3400	3.2100
2009-11-12 2696.91	22.2400	3.1900
2009-11-11 2697.46	22.2000	3.1900
2009-11-10 2702.53	22.2900	3.2000
2009-11-09 2695.62	22.2300	3.2000
2009-11-06 2686.29	22.1500	3.1900
2009-11-05 2678.35	22.0900	3.1800
2009-11-04 2659.90	21.9300	3.1500
2009-11-03 2647.55	21.8300	3.1400
2009-11-02 2620.15	21.6100	3.1100
2009-10-30 2543.51	20.9700	3.0300
2009-10-29 2511.14	20.7100	3.0600
2009-10-28 2570.37	21.1700	3.1600
2009-10-27 2562.43	21.1000	3.1800
2009-10-26 2635.78	23.9100	3.3300
2009-10-23 2637.54	23.9300	3.3400
2009-10-22 2587.24	23.4700	3.2800
2009-10-21 2605.76	23.6400	3.3100
2009-10-20 2614.34	23.7200	3.3200
2009-10-19 2574.22	23.3500	3.2700
2009-10-16 2515.80	22.7900	3.2000
2009-10-15 2519.77	23.8500	3.2300
2009-10-14 2513.07	23.7900	3.2200
2009-10-13 2492.53	23.5900	3.2000
2009-10-12 2456.32	23.2500	3.1500
2009-10-09 2465.99	23.3400	3.1600
2009-09-30 2349.79	22.2400	3.0300
2009-09-29 2325.84	21.9100	2.9900
2009-09-28 2328.37	21.9200	3.0000
2009-09-25 2388.50	22.4800	3.0700
2009-09-24 2407.18	22.6600	3.1000
2009-09-23 2396.98	22.5600	3.0800
2009-09-22 2447.58	23.0500	3.1400
2009-09-21 2502.92	23.5700	3.2100
2009-09-18 2495.22	23.4900	3.2000
2009-09-17 2586.56	24.3500	3.3100
2009-09-16 2539.69	23.9100	3.2500
2009-09-15 2573.17	24.2000	3.3000
2009-09-14 2567.93	24.1300	3.2800
2009-09-11 2528.13	23.7300	3.2500
2009-09-10 2469.36	23.1700	3.1700
2009-09-09 2494.23	23.4100	3.2000
2009-09-08 2479.05	23.2600	3.1800
2009-09-07 2430.03	22.8000	3.1200
2009-09-04 2410.93	22.6200	3.1000
2009-09-03 2393.74	22.4600	3.0700
2009-09-02 2275.36	21.3500	2.9200
2009-09-01 2242.16	21.0300	2.8800
2009-08-31 2228.34	22.5200	2.8600
2009-08-28 2395.41	24.1800	3.0800
2009-08-27 2475.16	25.0600	3.2000
2009-08-26 2480.92	25.0500	3.2100
2009-08-25 2431.63	24.5500	3.1500
2009-08-24 2520.52	25.4400	3.2800
2009-08-21 2504.64	25.2900	3.2700
2009-08-20 2459.21	24.8300	3.2100
2009-08-19 2364.00	23.8700	3.1000
2009-08-18 2479.88	25.0700	3.2500
2009-08-17 2451.75	24.6200	3.2100
2009-08-14 2610.05	26.2100	3.4400
2009-08-13 2687.37	26.9900	3.5400
2009-08-12 2660.27	26.6000	3.5100
2009-08-11 2783.03	27.9400	3.6700
2009-08-10 2772.08	27.8300	3.6600
2009-08-07 2778.09	27.8600	3.6700
2009-08-06 2860.69	28.6900	3.7800
2009-08-05 2921.38	29.2200	3.8600
2009-08-04 2952.20	29.4500	3.9100
2009-08-03 2954.86	29.4800	3.9100
2009-07-31 2912.01	29.1800	3.8600
2009-07-30 2836.77	28.4200	3.7600
2009-07-29 2771.57	27.7700	3.6700
2009-07-28 2914.67	29.2000	3.8600
2009-07-27 2903.12	29.0800	3.8500
2009-07-24 2839.07	28.4400	3.7600
2009-07-23 2828.95	28.3400	3.7500
2009-07-22 2794.11	27.9800	3.7000
2009-07-21 2744.65	27.4900	3.6300
2009-07-20 2783.90	27.8800	3.6800
2009-07-17 2730.77	27.3400	3.6100
2009-07-16 2725.91	27.2900	3.6100
2009-07-15 2721.32	27.2500	3.6000
2009-07-14 2694.43	26.9700	3.5600
2009-07-13 2625.58	26.2900	3.4700
2009-07-10 2652.28	26.5600	3.5100
2009-07-09 2651.85	26.5600	3.5100
2009-07-08 2615.63	26.1900	3.4600
2009-07-07 2616.61	26.1900	3.4600
2009-07-06 2642.14	26.4600	3.4900
2009-07-03 2599.09	27.1200	3.5600
2009-07-02 2566.93	27.0700	3.5500
2009-07-01 2531.08	26.6900	3.5000
2009-06-30 2475.82	26.0400	3.4000
2009-06-29 2485.67	26.1400	3.4100
2009-06-26 2446.52	25.7200	3.3500
2009-06-25 2440.07	25.6600	3.3400
2009-06-24 2442.60	25.6600	3.3400
2009-06-23 2411.56	25.3900	3.3000
2009-06-22 2411.70	25.4500	3.3000
2009-06-19 2411.21	25.4500	3.3000
2009-06-18 2393.73	25.2900	3.2800
2009-06-17 2358.63	24.9200	3.2300
2009-06-16 2321.24	24.5300	3.1700
2009-06-15 2323.39	24.5600	3.1800
2009-06-12 2277.17	24.0900	3.1100
2009-06-11 2319.81	24.5500	3.1700
2009-06-10 2337.45	24.7400	3.1800
2009-06-09 2316.23	24.3200	3.1300
2009-06-08 2303.46	24.4000	3.1300
2009-06-05 2298.91	24.3200	3.1200
2009-06-04 2310.74	24.5200	3.1500
2009-06-03 2299.15	24.3500	3.1200
2009-06-02 2244.93	23.8500	3.0500
2009-06-01 2239.08	23.8100	3.0400
2009-05-27 2162.27	22.9900	2.9400
2009-05-26 2131.35	22.6100	2.8900
2009-05-25 2155.53	22.9300	2.9300
2009-05-22 2145.80	22.7600	2.9000
2009-05-21 2151.20	22.7900	2.9000
2009-05-20 2199.31	23.3300	2.9700
2009-05-19 2221.64	23.5500	2.9900
2009-05-18 2198.65	24.0500	2.9800
2009-05-15 2190.92	23.9900	2.9700
2009-05-14 2188.44	23.9600	2.9700
2009-05-13 2204.80	24.1400	2.9900
2009-05-12 2185.86	23.9300	2.9600
2009-05-11 2134.29	23.4500	2.8900
2009-05-08 2184.57	23.9800	2.9600
2009-05-07 2166.27	23.7600	2.9400
2009-05-06 2165.25	23.6200	2.9400
2009-05-05 2135.05	23.4100	2.9000
2009-05-04 2124.20	23.3300	2.8900
2009-04-30 2052.72	16.8400	2.7900
2009-04-29 2038.62	16.7500	2.8000
2009-04-28 1969.57	16.1800	2.7100
2009-04-27 1965.50	16.1300	2.7200
2009-04-24 2014.90	16.4500	2.7800
2009-04-23 2033.46	16.5900	2.8000
2009-04-22 2018.97	16.4800	2.7800
2009-04-21 2098.52	17.1300	2.8900
2009-04-20 2122.98	17.3300	2.9400
2009-04-17 2075.90	16.9100	2.8800
2009-04-16 2103.72	17.1400	2.9100
2009-04-15 2102.16	17.1300	2.9100
2009-04-14 2093.93	17.0600	2.8900
2009-04-13 2075.56	16.9000	2.8600
2009-04-10 2027.59	16.5000	2.8000
2009-04-09 1966.55	16.0100	2.7200
2009-04-08 1935.58	15.7600	2.6800
2009-04-07 2016.32	16.4200	2.7900
2009-04-03 2012.11	16.3600	2.7900
2009-04-02 2018.45	16.3800	2.7900
2009-04-01 1997.75	16.2100	2.7600
2009-03-31 1967.37	15.9600	2.7400
2009-03-30 1947.33	15.7900	2.7100
2009-03-27 1958.23	15.8800	2.7200
2009-03-26 1942.61	15.7600	2.7000
2009-03-25 1878.54	15.2400	2.6200
2009-03-24 1921.55	15.6000	2.6800
2009-03-23 1910.12	15.5000	2.6600
2009-03-20 1861.54	15.1100	2.5900
2009-03-19 1865.52	15.1400	2.6000
2009-03-18 1825.10	14.8200	2.5500
2009-03-17 1816.63	14.7500	2.5400
2009-03-16 1752.45	14.2300	2.4500
2009-03-13 1722.84	13.9900	2.4100
2009-03-12 1731.83	14.0600	2.4200
2009-03-11 1735.30	14.0900	2.4200
2009-03-10 1751.84	14.2200	2.4500
2009-03-09 1720.07	13.9600	2.4000
2009-03-06 1788.52	14.5200	2.5000
2009-03-05 1801.93	14.6300	2.5200
2009-03-04 1785.34	14.5000	2.4900
2009-03-03 1670.72	13.5700	2.3300
2009-03-02 1688.59	13.7100	2.3600
2009-02-27 1669.46	13.7300	2.3300
2009-02-26 1710.70	14.0600	2.3900
2009-02-25 1803.28	14.8200	2.5200
2009-02-24 1803.17	14.8200	2.5200
2009-02-23 1893.98	15.5700	2.6400
2009-02-20 1842.54	15.1400	2.5700
2009-02-19 1806.03	14.8400	2.5200
2009-02-18 1785.55	14.6800	2.4900
2009-02-17 1873.88	15.4000	2.6200
2009-02-16 1938.26	15.9300	2.7100
2009-02-13 1886.42	15.5000	2.6300
2009-02-12 1821.12	14.9600	2.5400
2009-02-11 1829.80	15.0100	2.5500
2009-02-10 1824.50	14.9700	2.5500
2009-02-09 1801.54	14.7700	2.5100
2009-02-06 1754.97	14.3800	2.4500
2009-02-05 1686.67	13.8200	2.3500
2009-02-04 1699.86	13.9300	2.3700
2009-02-03 1655.28	13.5600	2.3100
2009-02-02 1615.25	13.2400	2.2500
2009-01-23 1593.77	13.0100	2.2200
2009-01-22 1599.29	13.0600	2.2300
2009-01-21 1581.20	12.9100	2.2000
2009-01-20 1586.30	12.9500	2.2100
2009-01-19 1573.32	12.8500	2.1900
2009-01-16 1555.58	12.7000	2.1700
2009-01-15 1526.67	12.4700	2.1300
2009-01-14 1524.59	12.4400	2.1200
2009-01-13 1459.70	11.9100	2.0300
2009-01-12 1494.85	12.2000	2.0800
2009-01-09 1493.18	12.1800	2.0800
2009-01-08 1467.73	11.9900	2.0400
2009-01-07 1501.14	12.2600	2.0900
2009-01-06 1507.91	12.3200	2.1000
2009-01-05 1459.27	11.9000	2.0300
2008-12-31 1401.48	11.5100	1.9500
2008-12-30 1413.12	11.6000	1.9700
2008-12-29 1429.45	11.8100	1.9900
2008-12-26 1432.86	11.8600	2.0000
2008-12-25 1437.43	11.8700	2.0000
2008-12-24 1449.57	12.0100	2.0200
2008-12-23 1475.22	12.2200	2.0500
2008-12-22 1552.24	12.8600	2.1600
2008-12-19 1580.37	13.0900	2.2000
2008-12-18 1575.59	13.0500	2.2000
2008-12-17 1542.57	12.7700	2.1500
2008-12-16 1537.80	12.7300	2.1400
2008-12-15 1523.94	12.6000	2.1200
2008-12-12 1511.15	12.4900	2.1000
2008-12-11 1578.74	13.0400	2.2000
2008-12-10 1619.96	13.3800	2.2600
2008-12-09 1577.96	13.0300	2.2000
2008-12-08 1620.79	13.3900	2.2600
2008-12-05 1558.82	12.9200	2.1700
2008-12-04 1535.88	12.7000	2.1400
2008-12-03 1509.20	12.4800	2.1000
2008-12-02 1446.10	11.9700	2.0100
2008-12-01 1443.51	11.9600	2.0100
2008-11-28 1417.16	11.7400	1.9800
2008-11-27 1449.44	13.2000	2.0200
2008-11-26 1427.23	13.0000	1.9900
2008-11-25 1418.48	12.9200	1.9800
2008-11-24 1422.07	12.9500	1.9800
2008-11-21 1487.13	13.5400	2.0700
2008-11-20 1495.66	13.5500	2.0800
2008-11-19 1510.65	13.6800	2.1000
2008-11-18 1420.99	12.8700	1.9800
2008-11-17 1537.42	13.9300	2.1400
2008-11-14 1502.72	13.6200	2.0900
2008-11-13 1450.20	13.1400	2.0200
2008-11-12 1394.68	12.6700	1.9400
2008-11-11 1378.09	12.4900	1.9200
2008-11-10 1395.30	12.6400	1.9400
2008-11-07 1297.27	11.7600	1.8100
2008-11-06 1273.89	11.5400	1.7700
2008-11-05 1305.22	11.8300	1.8200
2008-11-04 1255.62	11.3800	1.7500
2008-11-03 1272.95	11.5300	1.7700
2008-10-31 1280.02	11.5900	1.7800
2008-10-30 1307.00	11.8400	1.8200
2008-10-29 1273.47	11.5300	1.8000
2008-10-28 1312.54	11.8900	1.8600
2008-10-27 1271.13	11.5100	1.8000
2008-10-24 1374.01	12.4400	1.9600
2008-10-23 1417.01	12.8200	2.0300
2008-10-22 1418.70	12.8400	2.0400
2008-10-21 1456.02	13.1500	2.0900
2008-10-20 1470.85	13.2900	2.1200
2008-10-17 1420.81	12.8300	2.0400
2008-10-16 1410.93	12.7400	2.0300
2008-10-15 1484.99	13.2900	2.1300
2008-10-14 1500.49	13.4700	2.1500
2008-10-13 1542.70	13.8500	2.2200
2008-10-10 1478.36	13.2700	2.1200
2008-10-09 1548.80	13.9000	2.2200
2008-10-08 1569.11	14.0800	2.2500
2008-10-07 1631.53	14.6400	2.3400
2008-10-06 1651.41	14.8200	2.3700
2008-09-26 1740.00	15.6200	2.5000
2008-09-25 1726.21	15.5000	2.4800
2008-09-24 1660.51	14.9200	2.3800
2008-09-23 1647.43	14.7700	2.3600
2008-09-22 1716.36	15.4100	2.4600
2008-09-19 1608.65	14.4500	2.3100
2008-09-18 1469.78	13.2700	2.1100
2008-09-17 1499.85	13.8300	2.1600
2008-09-16 1557.68	14.3600	2.2400
2008-09-12 1616.64	15.0700	2.3200
2008-09-11 1612.51	15.1800	2.3200
2008-09-10 1665.49	15.6700	2.3900
2008-09-09 1660.58	15.6300	2.3900
2008-09-08 1649.67	15.5800	2.3700
2008-09-05 1695.47	16.0100	2.4400
2008-09-04 1748.22	16.5500	2.5100
2008-09-03 1744.95	16.5200	2.5100
2008-09-02 1771.58	16.7700	2.5500
2008-09-01 1788.17	16.9200	2.5700
2008-08-29 1851.53	17.9300	2.6800
2008-08-28 1808.07	17.5100	2.6300
2008-08-27 1799.11	17.4300	2.6300
2008-08-26 1801.47	17.4500	2.6400
2008-08-25 1855.41	17.9700	2.7300
2008-08-22 1856.39	17.9800	2.7400
2008-08-21 1887.96	18.3200	2.8000
2008-08-20 1957.77	18.9900	2.9200
2008-08-19 1814.66	17.6000	2.7100
2008-08-18 1787.88	17.7000	2.7300
2008-08-15 1895.40	18.7900	2.9000
2008-08-14 1891.81	18.8000	2.8900
2008-08-13 1893.88	18.8600	2.9000
2008-08-12 1896.38	18.8900	2.9100
2008-08-11 1908.29	19.1100	2.9400
2008-08-08 2012.69	20.0400	3.0900
2008-08-07 2114.71	21.0600	3.2600
2008-08-06 2115.29	21.0700	3.2600
2008-08-05 2098.45	20.9000	3.2400
2008-08-04 2149.47	21.3700	3.3100
2008-08-01 2202.32	21.9100	3.4000
2008-07-31 2171.49	21.6000	3.3500
2008-07-30 2233.52	22.2200	3.4500
2008-07-29 2249.61	22.3800	3.4800
2008-07-28 2296.24	22.8500	3.5500
2008-07-25 2277.76	22.6700	3.5200
2008-07-24 2306.91	22.9600	3.5600
2008-07-23 2233.96	22.2400	3.4500
2008-07-22 2248.69	22.3900	3.4700
2008-07-21 2255.77	22.4700	3.4800
2008-07-18 2184.79	21.7500	3.3800
2008-07-17 2104.66	20.9500	3.2500
2008-07-16 2123.48	21.1300	3.2800
2008-07-15 2205.43	21.9300	3.4000
2008-07-14 2300.34	22.9100	3.5500
2008-07-11 2283.14	22.7200	3.5200
2008-07-10 2297.75	22.8300	3.5400
2008-07-09 2328.40	23.1900	3.5900
2008-07-08 2241.47	22.3300	3.4600
2008-07-07 2228.20	22.2000	3.4400
2008-07-04 2117.95	21.1000	3.2700
2008-07-03 2130.15	21.2100	3.2800
2008-07-02 2083.19	20.7600	3.2100
2008-07-01 2081.89	20.7400	3.2100
2008-06-30 2151.79	21.3000	3.2700
2008-06-27 2167.46	21.4500	3.2900
2008-06-26 2292.13	22.6900	3.4800
2008-06-25 2284.80	22.7000	3.4700
2008-06-24 2197.57	21.8300	3.3300
2008-06-23 2150.42	21.3700	3.2600
2008-06-20 2199.39	21.8900	3.3300
2008-06-19 2132.64	21.2400	3.2300
2008-06-18 2299.76	22.8800	3.4800
2008-06-17 2184.88	21.7400	3.3000
2008-06-16 2264.11	22.5700	3.4200
2008-06-13 2275.44	22.7100	3.4300
2008-06-12 2350.52	23.4700	3.5400
2008-06-11 2393.15	23.9000	3.6000
2008-06-10 2444.42	24.4100	3.6800
2008-06-06 2667.08	26.6200	4.0200
2008-06-05 2682.73	26.8000	4.0400
2008-06-04 2704.35	27.0200	4.0700
2008-06-03 2754.21	27.4300	4.1300
2008-06-02 2768.36	27.6400	4.1600
2008-05-30 2751.38	27.4800	4.1400
2008-05-29 2721.86	27.1900	4.0900
2008-05-28 2792.93	27.8500	4.2000
2008-05-27 2713.36	27.0900	4.0800
2008-05-26 2699.97	26.9400	4.0600
2008-05-23 2789.10	27.7000	4.1500
2008-05-22 2806.76	27.9900	4.2000
2008-05-21 2863.93	28.5500	4.2800
2008-05-20 2809.55	28.0200	4.2000
2008-05-19 2959.92	29.5400	4.4300
2008-05-16 2982.33	29.7300	4.4600
2008-05-15 2992.99	30.0400	4.5000
2008-05-14 3013.62	30.2600	4.5300
2008-05-13 2918.64	29.3100	4.3900
2008-05-12 2963.35	29.8100	4.4500
2008-05-09 2944.72	29.6100	4.4200
2008-05-08 2984.13	30.0200	4.4800
2008-05-07 2914.18	29.3200	4.3800
2008-05-06 3063.74	30.7900	4.6000
2008-05-05 3099.99	31.1800	4.6500
2008-04-30 3038.83	33.0900	4.5600
2008-04-29 2897.72	31.5600	4.4500
2008-04-28 2864.97	31.1800	4.3900
2008-04-25 2922.30	31.8400	4.4700
2008-04-24 2906.18	30.9100	4.3900
2008-04-23 2656.93	28.9600	4.1100
2008-04-22 2534.96	27.6300	3.9200
2008-04-21 2510.04	27.3200	3.8800
2008-04-18 2506.69	27.3400	3.8900
2008-04-17 2593.15	28.2500	4.0400
2008-04-16 2662.38	29.0100	4.1500
2008-04-15 2730.20	29.7500	4.2500
2008-04-14 2691.36	29.2500	4.2000
2008-04-11 2881.55	31.4000	4.5100
2008-04-10 2858.17	31.1300	4.4700
2008-04-09 2807.55	30.5800	4.3900
2008-04-08 2967.71	32.3300	4.6500
